index,date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths,DRS
7263,2021-04-21,0.0,187794.83543178698,195695.92484613985,130530.79000796926,148750.0370182602,3316.5797208356266,Sao Jose do Rio Preto
7264,2021-04-22,0.0,186521.60139027366,195935.69837349578,130690.6131077136,149618.73731420236,3321.479506552444,Sao Jose do Rio Preto
7265,2021-04-23,3.636673653438751e-10,185256.9998739648,196169.67507596855,130846.57069566312,150488.5741928299,3326.273207908991,Sao Jose do Rio Preto
7266,2021-04-24,1.6490298540099216e-09,184000.97244788872,196397.9052717684,130998.6963268238,151359.52129908995,3330.961735922764,Sao Jose do Rio Preto
7267,2021-04-25,2.6263763588654487e-09,182753.46073165443,196620.43923788337,131147.02352871298,152231.5523071193,3335.545986801877,Sao Jose do Rio Preto
7268,2021-04-26,2.534461350746534e-09,181514.40677419206,196837.32684862855,131291.58556032015,153104.64113869972,3340.0268510089563,Sao Jose do Rio Preto
7269,2021-04-27,1.7727357103722978e-09,180283.7535180812,197048.6171277835,131432.41511344328,153978.76223393818,3344.405224491919,Sao Jose do Rio Preto
7270,2021-04-28,1.0298955940954687e-10,179061.44406386508,197254.35895818906,131569.54478589413,154853.89012239868,3348.6819908898365,Sao Jose do Rio Preto
7271,2021-04-29,0.0,177847.42191963852,197454.60084101046,131703.0069209592,155729.99956859948,3352.8580275697527,Sao Jose do Rio Preto
7272,2021-04-30,0.0,176641.63075481507,197649.39113305646,131832.83376565948,156607.06542189347,3356.9342064325624,Sao Jose do Rio Preto
7273,2021-05-01,0.0,175444.01296175335,197838.7794330855,131959.05839522966,157485.06173954008,3360.9113986205302,Sao Jose do Rio Preto
7274,2021-05-02,0.0,174254.51459465426,198022.8118216924,132081.71153876474,158363.9647977839,3364.7904583532268,Sao Jose do Rio Preto
7275,2021-05-03,0.0,173073.080661643,198201.5353988029,132200.82460511738,159243.7502215966,3368.572238335643,Sao Jose do Rio Preto
7276,2021-05-04,0.0,171899.65657055008,198374.99689023,132316.42875365764,160124.3938661204,3372.257585026424,Sao Jose do Rio Preto
7277,2021-05-05,0.0,170734.18812891102,198543.24264767312,132428.55489427358,161005.87181666808,3375.8473386378723,Sao Jose do Rio Preto
7278,2021-05-06,0.0,169576.62154396632,198706.31864871865,132537.23368737104,161888.16038872302,3379.3423331359472,Sao Jose do Rio Preto
7279,2021-05-07,0.0,168426.9034226616,198864.2704968397,132642.49554387372,162771.23612793902,3382.7433962402624,Sao Jose do Rio Preto
7280,2021-05-08,0.0,167284.98077164762,199017.14342139626,132744.37062522315,163655.07581014058,3386.0513494240886,Sao Jose do Rio Preto
7281,2021-05-09,0.0,166150.80099728017,199164.98227763487,132842.88884337866,164539.65644132273,3389.267007914354,Sao Jose do Rio Preto
7282,2021-05-10,8.3575005451381e-11,165024.31119852167,199307.83222850613,132938.08031549727,165424.95482348854,3392.391185507918,Sao Jose do Rio Preto
7283,2021-05-11,9.941478127955238e-10,163905.45508185372,199445.74171944812,133029.97734771308,166310.94566038865,3395.424715585104,Sao Jose do Rio Preto
7284,2021-05-12,1.8337359867627144e-09,162794.18438433539,199578.7514637461,133118.6070898587,167197.60857134208,3398.368373303545,Sao Jose do Rio Preto
7285,2021-05-13,2.5616343162429355e-09,161690.44779535604,199706.90512469,133203.99865902265,168084.92128913122,3401.2229510557204,Sao Jose do Rio Preto
7286,2021-05-14,3.133709527185633e-09,160594.19438500097,199830.24600978606,133286.18093503438,168972.86176503735,3403.989235117241,Sao Jose do Rio Preto
7287,2021-05-15,3.502400282599716e-09,159505.37360405148,199948.8170707568,133365.18256046475,169861.40816884054,3406.6680056468485,Sao Jose do Rio Preto
7288,2021-05-16,3.616717182553552e-09,158423.9352839848,200062.66090354102,133441.03194062534,170750.53888881975,3409.2600366864244,Sao Jose do Rio Preto
7289,2021-05-17,3.4222427641749785e-09,157349.82963697426,200171.81974829358,133513.75724356913,171640.2325317528,3411.766096160977,Sao Jose do Rio Preto
7290,2021-05-18,2.861131501651292e-09,156283.00725588892,200276.3354893859,133583.38640009006,172530.46792291632,3414.1869458786528,Sao Jose do Rio Preto
7291,2021-05-19,1.872109806229252e-09,155223.419114294,200376.24965540532,133649.9471037232,173421.22410608587,3416.5233415307275,Sao Jose do Rio Preto
7292,2021-05-20,6.355069605026856e-10,154171.0154825107,200471.60446421988,133713.46750766152,174312.47967506002,3418.776043152871,Sao Jose do Rio Preto
7293,2021-05-21,3.76156988422474e-10,153125.74237583054,200562.4462473782,133773.97850836845,175204.2105832419,3420.945849403927,Sao Jose do Rio Preto
7294,2021-05-22,1.076298385511294e-10,152087.5559570143,200648.81156415914,133831.50448552356,176096.39902579196,3423.0334585653663,Sao Jose do Rio Preto
7295,2021-05-23,0.0,151056.40830368447,200730.74092372388,133886.07245284558,176989.02466224864,3425.039605902188,Sao Jose do Rio Preto
7296,2021-05-24,0.0,150032.2518489878,200808.27450371895,133937.70920297847,177882.06735512556,3426.965020805463,Sao Jose do Rio Preto
7297,2021-05-25,0.0,149015.03938159507,200881.45215027628,133986.44130749154,178775.50716991155,3428.8104267923304,Sao Jose do Rio Preto
7298,2021-05-26,0.0,148004.72404570118,200950.31337801288,134032.29511687937,179669.32437507052,3430.576541506001,Sao Jose do Rio Preto
7299,2021-05-27,0.0,147001.2593410252,201014.89737003137,134075.29676056182,180563.49944204144,3432.264076715757,Sao Jose do Rio Preto
7300,2021-05-28,0.0,146004.59912281012,201075.24297791946,134115.47214688413,181458.01304523845,3433.873738316952,Sao Jose do Rio Preto
7301,2021-05-29,0.0,145014.69760182314,201131.38872175035,134152.84696311678,182352.84606205087,3435.406226331007,Sao Jose do Rio Preto
7302,2021-05-30,3.3509274743981037e-10,144031.508120435,201183.37396937195,134187.44746188232,183247.97881468595,3436.8622512188867,Sao Jose do Rio Preto
7303,2021-05-31,3.068323586778981e-10,143054.98016032632,201231.24181958442,134219.3023838456,184143.38921659358,3438.2425737649705,Sao Jose do Rio Preto
7304,2021-06-01,2.7766289897402787e-10,142085.07291705706,201275.02602257702,134248.43423541114,185039.06118122887,3439.547824143466,Sao Jose do Rio Preto
7305,2021-06-02,2.458744885585302e-10,141121.7416071941,201314.76417348048,134274.86808704096,185934.97614000668,3440.7786844288407,Sao Jose do Rio Preto
7306,2021-06-03,2.0937781516019763e-10,140164.9417778361,201350.49355999145,134298.62880418095,186831.11571183565,3441.935831154752,Sao Jose do Rio Preto
7307,2021-06-04,1.657041340062838e-10,139214.62930661347,201382.25116237308,134319.74104726134,187727.46170311808,3443.0199353140474,Sao Jose do Rio Preto
7308,2021-06-05,1.1200526782250456e-10,138270.76040168852,201410.0736534549,134338.22927169615,188623.99610774987,3444.0316623587623,Sao Jose do Rio Preto
7309,2021-06-06,4.5053606833037565e-11,137333.29160175525,201433.99739863237,134354.11772788345,189520.70110712067,3444.971672200124,Sao Jose do Rio Preto
7310,2021-06-07,0.0,136402.17977603961,201454.05845586746,134367.43046120545,190417.55907011358,3445.8406192085467,Sao Jose do Rio Preto
7311,2021-06-08,0.0,135477.38212429918,201470.2925756882,134378.19131202833,191314.55255310566,3446.639152213637,Sao Jose do Rio Preto
7312,2021-06-09,0.0,134558.85660417008,201482.73478985237,134386.42364139628,192211.66456541282,3447.3679073962544,Sao Jose do Rio Preto
7313,2021-06-10,0.0,133646.55246716208,201491.42852079487,134392.1564058023,193108.87269074738,3448.027665700581,Sao Jose do Rio Preto
7314,2021-06-11,0.0,132740.43388792718,201496.40283760056,134395.40898999502,194006.1637644782,3448.618959815303,Sao Jose do Rio Preto
7315,2021-06-12,0.0,131840.4589412036,201497.69269145746,134396.20470129204,194903.52081521275,3449.142423844044,Sao Jose do Rio Preto
7316,2021-06-13,0.0,130946.58602733145,201495.33273086505,134394.56664515927,195800.9270559901,3449.5986864316183,Sao Jose do Rio Preto
7317,2021-06-14,0.0,130058.77387002483,201489.3573037788,134390.51772664118,196698.3658828968,3449.98837080108,Sao Jose do Rio Preto
7318,2021-06-15,0.0,129176.98151414373,201479.80045975445,134384.08065179086,197595.82087368323,3450.312094790788,Sao Jose do Rio Preto
7319,2021-06-16,0.0,128301.16832346641,201466.69595209282,134375.27792910006,198493.2757863796,3450.570470891453,Sao Jose do Rio Preto
7320,2021-06-17,0.0,127431.29397846117,201450.07723998386,134364.13187092904,199390.7145579119,3450.7641062832045,Sao Jose do Rio Preto
7321,2021-06-18,0.0,126567.31847405866,201429.97749065145,134350.66459493715,200288.12130271853,3450.8936028726366,Sao Jose do Rio Preto
7322,2021-06-19,5.358283476803634e-12,125709.35055161439,201406.34253618974,134334.8399822126,201185.4785805968,3450.9579530273713,Sao Jose do Rio Preto
7323,2021-06-20,2.8165202972729073e-13,124857.42174511169,201379.16472575133,134316.65293236528,202082.7758130953,3450.9645497665438,Sao Jose do Rio Preto
7324,2021-06-21,0.0,124010.8887162052,201348.8326239449,134296.36254830274,202980.0554442709,3450.9646250513306,Sao Jose do Rio Preto
7325,2021-06-22,0.0,123170.09049672306,201315.1554924539,134273.84164344153,203877.32064420273,3450.964659805205,Sao Jose do Rio Preto
7326,2021-06-23,0.0,122334.98918309277,201278.1646585469,134249.11110845284,204774.56829116837,3450.9646770149725,Sao Jose do Rio Preto
7327,2021-06-24,0.0,121505.5435915963,201237.89413063406,134222.19362193168,205671.79498870985,3450.9646850394324,Sao Jose do Rio Preto
7328,2021-06-25,5.402840810579056e-14,120681.73199410824,201194.36181967345,134193.1011278435,206568.9989489385,3450.9646810770305,Sao Jose do Rio Preto
7329,2021-06-26,1.164978281347621e-13,119863.51418319443,201147.6008960968,134161.8557459723,207466.17686327608,3450.9646692399915,Sao Jose do Rio Preto
7330,2021-06-27,5.692909307949211e-14,119050.8505652789,201097.64403731228,134128.47926732956,208363.32547722032,3450.964661650005,Sao Jose do Rio Preto
7331,2021-06-28,7.491909773048562e-14,118243.70453552301,201044.52130453227,134092.991738297,209260.44181444132,3450.9646468955525,Sao Jose do Rio Preto
7332,2021-06-29,4.773336011663916e-14,117442.02874020267,200988.27178538905,134055.41922456032,210157.5219788717,3450.964638008569,Sao Jose do Rio Preto
7333,2021-06-30,1.4190659346784357e-14,116645.78820636355,200928.92417602878,134015.78086220185,211054.5631430668,3450.9646316295457,Sao Jose do Rio Preto
7334,2021-07-01,2.2252475061379264e-15,115854.94644350982,200866.50844608163,133974.09663653164,211951.56234820496,3450.964625907927,Sao Jose do Rio Preto
7335,2021-07-02,0.0,115069.46271266695,200801.05811736747,133930.38890165044,212848.51627268567,3450.9646237611855,Sao Jose do Rio Preto
7336,2021-07-03,0.0,114289.30565031215,200732.5987729106,133884.6747176357,213745.4224339816,3450.964621752237,Sao Jose do Rio Preto
7337,2021-07-04,0.0,113514.43589071848,200661.16279295468,133836.9756773244,214642.2776252073,3450.9646209817156,Sao Jose do Rio Preto
7338,2021-07-05,0.0,112744.82082796573,200586.77668021628,133787.30945408394,215539.07930026023,3450.964620924607,Sao Jose do Rio Preto
7339,2021-07-06,0.0,111980.42444852057,200509.46993843775,133735.69572253973,216435.82456617945,3450.964621254103,Sao Jose do Rio Preto
7340,2021-07-07,0.0,111221.20969050733,200429.27299461814,133682.15477299815,217332.51042329406,3450.9646217043683,Sao Jose do Rio Preto
7341,2021-07-08,0.0,110467.14053990053,200346.215352933,133626.7062803735,218229.13397859308,3450.964621948625,Sao Jose do Rio Preto
7342,2021-07-09,4.993780850411076e-16,109718.18636654086,200260.32159621787,133569.36663773053,219125.69295092922,3450.9646227283624,Sao Jose do Rio Preto
7343,2021-07-10,1.1299090075866736e-15,108974.31003292536,200171.6222556082,133510.156204823,220022.18431961074,3450.9646234938787,Sao Jose do Rio Preto
7344,2021-07-11,1.1288306221476647e-15,108235.47613616665,200080.1462766443,133449.09428403302,220918.60526108113,3450.964624039657,Sao Jose do Rio Preto
7345,2021-07-12,4.088651832214436e-16,107501.65012449543,199985.9218216363,133386.19965543688,221814.9530503443,3450.9646242913036,Sao Jose do Rio Preto
7346,2021-07-13,4.339462610617314e-16,106772.80201173473,199888.9728406014,133321.488290094,222711.22549491352,3450.964624799397,Sao Jose do Rio Preto
7347,2021-07-14,3.750117077792463e-16,106048.89506286329,199789.32951015516,133254.98031134368,223607.41961514828,3450.9646251906875,Sao Jose do Rio Preto
7348,2021-07-15,2.267519675322164e-16,105329.8949673642,199687.01977002423,133186.69435082976,224503.5327141912,3450.964625423809,Sao Jose do Rio Preto
7349,2021-07-16,8.580163685963046e-17,104615.77037810344,199582.06883141628,133116.64722065176,225399.5624388508,3450.964625608243,Sao Jose do Rio Preto
7350,2021-07-17,0.0,103906.4872923014,199474.50435071066,133044.85736350002,226295.5061279581,3450.9646257182867,Sao Jose do Rio Preto
7351,2021-07-18,0.0,103202.01325902974,199364.35255542773,132971.3422692139,227191.3613003137,3450.9646258072307,Sao Jose do Rio Preto
7352,2021-07-19,0.0,102502.31438530413,199251.64100085324,132896.12031306836,228087.1253074818,3450.964625854967,Sao Jose do Rio Preto
7353,2021-07-20,0.0,101807.36283234892,199136.3917021216,132819.20617582733,228982.79619106767,3450.9646257691447,Sao Jose do Rio Preto
7354,2021-07-21,0.0,101117.12757088768,199018.62959193235,132740.61648386516,229878.37162974948,3450.964625518081,Sao Jose do Rio Preto
7355,2021-07-22,0.0,100431.5720881157,198898.38461837484,132660.3712081239,230773.8486781035,3450.964625163713,Sao Jose do Rio Preto
7356,2021-07-23,0.0,99750.66417513194,198775.68279069036,132578.48769288126,231669.22488138825,3450.964624720908,Sao Jose do Rio Preto
7357,2021-07-24,0.0,99074.37189854671,198650.5498647312,132494.9831134397,232564.4978167123,3450.964624215368,Sao Jose do Rio Preto
7358,2021-07-25,0.0,98402.66360048208,198523.01134296085,132409.87447612648,233459.66509303453,3450.964623683631,Sao Jose do Rio Preto
7359,2021-07-26,0.0,97735.50789857133,198393.0924744539,132323.17861829355,234354.72435116398,3450.9646231730717,Sao Jose do Rio Preto
7360,2021-07-27,0.0,97072.87368595939,198260.8182548961,132234.9122083175,235249.6732637597,3450.964622741904,Sao Jose do Rio Preto
7361,2021-07-28,0.0,96414.73013130267,198126.21342658426,132145.09174559976,236144.5095353309,3450.964622459173,Sao Jose do Rio Preto
7362,2021-07-29,2.796719523960598e-16,95761.04706786649,197989.3021630146,132053.733350234,237039.23093221863,3450.9646221035628,Sao Jose do Rio Preto
7363,2021-07-30,3.926175756204368e-16,95111.7951180726,197850.10796792133,131960.85269567947,237933.8352921923,3450.964621066977,Sao Jose do Rio Preto
7364,2021-07-31,5.713323620643827e-16,94466.94360215863,197708.65537056813,131866.4661392683,238828.3203633039,3450.9646199734584,Sao Jose do Rio Preto
7365,2021-08-01,8.386501755867038e-16,93826.462890173,197564.968019164,131770.58945079782,239722.68398511823,3450.9646188584943,Sao Jose do Rio Preto
7366,2021-08-02,1.2204932182731526e-15,93190.32363401637,197419.06930338923,131673.23822766246,240616.92402953905,3450.9646177635022,Sao Jose do Rio Preto
7367,2021-08-03,1.7458720304364213e-15,92558.49676744174,197270.9823543948,131574.42789485372,241511.03840080876,3450.9646167358283,Sao Jose do Rio Preto
7368,2021-08-04,2.4468854906161428e-15,91930.9535060544,197120.7300448033,131474.17370496027,242405.02503550838,3450.964615828745,Sao Jose do Rio Preto
7369,2021-08-05,3.358720815578896e-15,91307.66534731195,196968.33498870817,131372.4907381679,243298.88190255786,3450.964615101453,Sao Jose do Rio Preto
7370,2021-08-06,4.519653560318197e-15,90688.60407052423,196813.81954167405,131269.39390225938,244192.60700321585,3450.9646146190835,Sao Jose do Rio Preto
7371,2021-08-07,5.924951943104849e-15,90073.74136855306,196657.20614619151,131164.89816298595,245086.1983261763,3450.9646144122435,Sao Jose do Rio Preto
7372,2021-08-08,6.4022775258996075e-15,89463.03986236562,196498.52575976265,131059.02416444453,245979.65275205948,3450.964613490219,Sao Jose do Rio Preto
7373,2021-08-09,6.7584739940428715e-15,88856.47824359174,196337.7942719196,130951.78250246195,246872.96911880246,3450.9646126021908,Sao Jose do Rio Preto
7374,2021-08-10,6.9611566378043645e-15,88254.02875567916,196175.0336262404,130843.1878100843,247766.1454761524,3450.964611764156,Sao Jose do Rio Preto
7375,2021-08-11,6.9756448211112e-15,87655.66388090809,196010.26554812567,130733.25457486369,248659.1799009504,3450.964610993319,Sao Jose do Rio Preto
7376,2021-08-12,6.764961981547878e-15,87061.3563403913,195843.51154479824,130621.99713885806,249552.0704971312,3450.9646103080827,Sao Jose do Rio Preto
7377,2021-08-13,6.2898356303563045e-15,86471.07909407394,195674.7929053036,130509.42969863131,250444.81539572327,3450.9646097280597,Sao Jose do Rio Preto
7378,2021-08-14,5.508697352435762e-15,85884.80534073379,195504.1307005095,130395.5663052531,251337.41275484907,3450.9646092740595,Sao Jose do Rio Preto
7379,2021-08-15,4.377682806342935e-15,85302.50851798103,195331.54578310612,130280.4208642992,252229.86075972443,3450.9646089680987,Sao Jose do Rio Preto
7380,2021-08-16,2.850631724291892e-15,84724.1623022584,195157.05878760625,130164.00713585108,253122.15762265914,3450.964608833397,Sao Jose do Rio Preto
7381,2021-08-17,1.6827291797638353e-15,84149.73277132663,194980.6974449064,130046.34361230349,254014.30063901405,3450.964608551144,Sao Jose do Rio Preto
7382,2021-08-18,5.875409476478281e-16,83579.19637778406,194802.47980803862,129927.44233224602,254906.28835214372,3450.9646082476233,Sao Jose do Rio Preto
7383,2021-08-19,0.0,83012.52854986188,194622.424890771,129807.31597494744,255798.11918034192,3450.9646079950044,Sao Jose do Rio Preto
7384,2021-08-20,0.0,82449.70322584372,194440.5531021224,129685.97815011734,256689.7913607613,3450.9646077909497,Sao Jose do Rio Preto
7385,2021-08-21,0.0,81890.69453995267,194256.88467296495,129563.44234866655,257581.30315248182,3450.964607632448,Sao Jose do Rio Preto
7386,2021-08-22,0.0,81335.47682235128,194071.43965602454,129439.72194270679,258472.6528365108,3450.9646075158107,Sao Jose do Rio Preto
7387,2021-08-23,0.0,80784.02459914162,193884.23792588006,129314.83018555108,259363.8387157825,3450.9646074366738,Sao Jose do Rio Preto
7388,2021-08-24,0.0,80236.31259236515,193695.2991789644,129188.78021171333,260254.85911515853,3450.964607390001,Sao Jose do Rio Preto
7389,2021-08-25,0.0,79692.31572000292,193504.64293356327,129061.58503690867,261145.7123814277,3450.96460737008,Sao Jose do Rio Preto
7390,2021-08-26,0.0,79152.00640467771,193312.29105724738,128933.2592435037,262036.3965539047,3450.964607387185,Sao Jose do Rio Preto
7391,2021-08-27,0.0,78615.35884557053,193118.26375506207,128803.81630518875,262926.9098872912,3450.964607441131,Sao Jose do Rio Preto
7392,2021-08-28,0.0,78082.35007090327,192922.5785811277,128673.26792785092,263817.2509804945,3450.964607514753,Sao Jose do Rio Preto
7393,2021-08-29,0.0,77552.95542355588,192725.25467815294,128541.62687674836,264707.4182240898,3450.9646076018607,Sao Jose do Rio Preto
7394,2021-08-30,0.0,77027.15041980338,192526.3110318716,128408.90581245908,265597.41002781986,3450.964607695729,Sao Jose do Rio Preto
7395,2021-08-31,0.0,76504.91074931601,192325.76647104247,128275.11729088068,266487.22482059576,3450.9646077890943,Sao Jose do Rio Preto
7396,2021-09-01,0.0,75986.21227515912,192123.63966744964,128140.27376323052,267376.8610504961,3450.9646078741603,Sao Jose do Rio Preto
7397,2021-09-02,0.0,75471.03103379322,191919.9491359021,128004.38757604553,268266.3171847678,3450.964607942592,Sao Jose do Rio Preto
7398,2021-09-03,0.0,74959.34323507399,191714.713234234,127867.47097118244,269155.5917098253,3450.9646079855243,Sao Jose do Rio Preto
7399,2021-09-04,0.0,74451.1248150472,191507.9505928172,127729.5363722444,270044.6830730907,3450.9646080266084,Sao Jose do Rio Preto
7400,2021-09-05,0.0,73946.35129421543,191299.6802506873,127590.59647535873,270933.58966456103,3450.964608132496,Sao Jose do Rio Preto
7401,2021-09-06,6.292145686496002e-16,73445.00017750419,191089.91935052548,127450.66271204161,271822.3101289304,3450.964608235433,Sao Jose do Rio Preto
7402,2021-09-07,2.719832529161891e-15,72947.048254258,190878.68573184425,127309.74697850217,272710.843014447,3450.964608332845,Sao Jose do Rio Preto
7403,2021-09-08,4.9118417762206465e-15,72452.47247993473,190665.99708417492,127167.86107093314,273599.18688758,3450.9646084221563,Sao Jose do Rio Preto
7404,2021-09-09,7.169606283618405e-15,71961.24997610554,190451.87094706786,127025.01668551074,274487.34033301944,3450.9646085007976,Sao Jose do Rio Preto
7405,2020-03-28,1038023.0,0.0,0.0,142.0477116298764,0.0,93.49533505091505,Ribeirao Preto
7406,2020-03-29,1037206.1037500092,816.6621956546339,0.13118541519560167,141.36258406796742,29.015240714774734,93.49533505091505,Ribeirao Preto
7407,2020-03-30,1036389.8491238584,1632.2155071754846,0.5233148757111885,140.855679990428,58.00381086070668,93.49533505091505,Ribeirao Preto
7408,2020-03-31,1035569.8053868816,2451.090033823956,1.175325536834015,140.52626773865362,86.96650496973456,93.49533505091505,Ribeirao Preto
7409,2020-04-01,1034741.5618402972,3277.6933093031,2.087576880322426,140.37456431500186,115.90395424567205,93.49533505091505,Ribeirao Preto
7410,2020-04-02,1033900.704299174,4116.433829447428,3.2618398710627967,140.40172815040057,144.81663150985085,93.49533505091505,Ribeirao Preto
7411,2020-04-03,1033042.791706088,4971.744431506194,4.701293201923667,140.60985659940036,173.70485536224618,93.49533505091505,Ribeirao Preto
7412,2020-04-04,1032163.3329788988,5848.105425086875,6.410527490127728,141.00198873802168,202.5687934501491,93.49533505091505,Ribeirao Preto
7413,2020-04-05,1031257.7643831396,6750.067187347851,8.395555809427231,141.5821123869033,231.40846497375512,93.49533505091505,Ribeirao Preto
7414,2020-04-06,1030321.4273265369,7682.272321513833,10.663832401996373,142.35517658943996,260.2237422515948,93.49533505091505,Ribeirao Preto
7415,2020-04-07,1029349.5453680592,8649.478588478683,13.224277966496194,143.32710847548938,289.01435171709954,93.49533505091505,Ribeirao Preto
7416,2020-04-08,1028337.2013897655,9656.581662836095,16.087312045404705,144.50483485952338,317.7798741394268,93.49533505091505,Ribeirao Preto
7417,2020-04-09,1027279.3140061019,10708.63863471894,19.26489438324848,145.8963098213755,346.51974402761925,93.49533505091505,Ribeirao Preto
7418,2020-04-10,1026170.61298766,11810.892476305778,22.770577425737933,147.51054971674026,375.2332480414965,93.49533505091505,Ribeirao Preto
7419,2020-04-11,1025005.6214586102,12968.789762943728,26.619545418803273,149.3576592514621,403.91952373192964,93.49533505091505,Ribeirao Preto
7420,2020-04-12,1023778.6396666851,14187.996818918546,30.828655469286982,151.44885886409057,432.57755786878334,93.49533505091505,Ribeirao Preto
7421,2020-04-13,1022483.6945477187,15474.449868760326,35.416577429156646,153.79657801201506,461.20617997197263,93.49533505091505,Ribeirao Preto
7422,2020-04-14,1021114.5229950069,16834.371715512672,40.403817393647756,156.41447084167197,489.80406248366796,93.49533505091505,Ribeirao Preto
7423,2020-04-15,1019664.5705810802,18274.272849685043,45.812809586880405,159.3174774663454,518.3697118007783,93.49533505091505,Ribeirao Preto
7424,2020-04-16,1018126.9463204864,19800.99651706093,51.66799513703617,162.5218764993054,546.9014671808002,93.49533505091505,Ribeirao Preto
7425,2020-04-17,1016494.4000030295,21421.74113610008,57.99595026262517,166.04537053956471,575.3974918182088,93.49533505091505,Ribeirao Preto
7426,2020-04-18,1014759.2981717492,23144.08417164652,64.82545998385206,169.90713532867832,603.8557690494338,93.49533505091505,Ribeirao Preto
7427,2020-04-19,1012913.5953117356,24976.01067313501,72.18765695813998,174.12791233823742,632.2740934764903,93.49533505091505,Ribeirao Preto
7428,2020-04-20,1010948.8074165931,26925.93948010808,80.11613706839798,178.73008585400063,660.6500637798819,93.49533505091505,Ribeirao Preto
7429,2020-04-21,1008855.9868027524,29002.74817698643,88.64707624990689,183.73776088603768,688.9810755788131,93.49533505091505,Ribeirao Preto
7430,2020-04-22,1006625.6944741348,31215.800403422487,97.81939652424064,189.1768738946085,717.2643104149379,93.49533505091505,Ribeirao Preto
7431,2020-04-23,1004247.9741784664,33574.971583869985,107.67487373109027,195.07526463489103,745.4967294877142,93.49533505091505,Ribeirao Preto
7432,2020-04-24,1001712.3256326406,36090.675297986985,118.25834356411318,201.4628135597893,773.6750602439827,93.49533505091505,Ribeirao Preto
7433,2020-04-25,999007.6780199804,38773.88964205404,129.6177727856315,208.37148931171643,801.7957921772252,93.49533505091505,Ribeirao Preto
7434,2020-04-26,996122.3683127549,41636.17842205845,141.80450534198778,215.83551285406784,829.8551612239943,93.49533505091505,Ribeirao Preto
7435,2020-04-27,993044.117309427,44689.71474829747,154.8734493114056,223.8914821444204,857.8491379671577,93.49533505091505,Ribeirao Preto
7436,2020-04-28,989760.0009621108,47947.30954650034,168.8831586688059,232.5784266620945,885.7734225856578,93.49533505091505,Ribeirao Preto
7437,2020-04-29,986256.4472242064,51422.41411894383,183.89613032894482,241.93800550291832,913.6234278188452,93.49533505091505,Ribeirao Preto
7438,2020-04-30,982519.2049812464,55129.150961632266,199.97893295853282,252.01459328221603,941.3942703785317,93.49533505091505,Ribeirao Preto
7439,2020-05-01,978533.3267702088,59082.33070180615,217.20237982237416,262.8553954036974,969.0807608020973,93.49533505091505,Ribeirao Preto
7440,2020-05-02,974283.193011372,63297.42730755908,235.6418039544175,274.51063156793583,996.6773906068609,93.49533505091505,Ribeirao Preto
7441,2020-05-03,969752.4622207538,67790.62764350786,255.3771801514841,287.0336171282233,1024.1783223258715,93.49533505091505,Ribeirao Preto
7442,2020-05-04,964924.0970650831,72578.80497049188,276.4933422444053,300.4809079861164,1051.5773805387719,93.49533505091505,Ribeirao Preto
7443,2020-05-05,959780.4024698442,77679.48038794048,299.08020043546134,314.9124455312053,1078.8680440205762,93.49533505091505,Ribeirao Preto
7444,2020-05-06,954302.9649651144,83110.88317188209,323.2329080107058,330.39166781939343,1106.0434319227775,93.49533505091505,Ribeirao Preto
7445,2020-05-07,948472.7678405063,88891.83525255311,349.05202308099035,346.9856174359636,1133.09630685455,93.49533505091505,Ribeirao Preto
7446,2020-05-08,942270.1909690695,95041.75100014832,376.6437024643016,364.7650707933292,1160.0190649668996,93.49533505091505,Ribeirao Preto
7447,2020-05-09,935675.000400482,101580.6472582499,406.11988874842604,383.80466288080146,1186.8037255077807,93.49533505091505,Ribeirao Preto
7448,2020-05-10,928666.5629003132,108528.9287205426,437.59830993474884,404.1828870265421,1213.441953846226,93.49533505091505,Ribeirao Preto
7449,2020-05-11,921223.775616252,115907.45774382734,471.2027522319253,425.98227682052766,1239.9250397945614,93.49533505091505,Ribeirao Preto
7450,2020-05-12,913325.1853124836,123737.43496575336,507.0631089785852,449.2894387401046,1266.2439085163217,93.49533505091505,Ribeirao Preto
7451,2020-05-13,904949.2656418668,132040.12226303972,545.3152083685518,474.194937261044,1292.389160952305,93.49533505091505,Ribeirao Preto
7452,2020-05-14,896074.2906885034,140836.96845104662,586.1012174662823,500.7935642910747,1318.351038075526,93.49533505091505,Ribeirao Preto
7453,2020-05-15,886678.6573180109,150149.2874181666,629.5693316639678,529.1841320712181,1344.1194749350852,93.49533505091505,Ribeirao Preto
7454,2020-05-16,876741.1327847771,159998.01080069368,675.873580884991,559.4693439341626,1369.6841399030518,93.49533505091505,Ribeirao Preto
7455,2020-05-17,866240.9003702371,170403.64206607698,725.1739567706583,591.7558791233523,1395.0344342519547,93.49533505091505,Ribeirao Preto
7456,2020-05-18,855157.9193029208,181385.89747332234,777.6358883979912,626.1540431535669,1420.159566507208,93.49533505091505,Ribeirao Preto
7457,2020-05-19,843473.0360096039,192963.59460466626,833.43032980835,662.7778261824034,1445.0485590893154,93.49533505091505,Ribeirao Preto
7458,2020-05-20,831168.4899824619,205154.14809145647,892.7328447157574,701.7442926103046,1469.6903629278272,93.49533505091505,Ribeirao Preto
